account_id,account_age_days,follower_following_ratio,posts_per_day,posting_interval_cv,burstiness,avg_hashtags_per_post,default_profile_ratio,n_posts,is_bot,duplicate_content_rate
acct_00583,1360.5141118680822,2.9254088762454638,2.696975762966242,1.3920976737356496,-0.18978688771740299,2.680857349947737,0.0,10,0,0.1111111111111111
acct_00584,818.2596935376544,1.7459596492425695,9.40897530251139,1.0404722902159675,0.31968658203133155,0.8393633999919826,1.0,50,0,0.04816326530612245
acct_00585,1025.4520037143227,0.23159175030819543,3.1405253996950178,0.9394943674727663,0.2791529294507362,2.444772327986266,0.0,16,0,0.075
acct_00586,651.7683406399768,0.2742739615663923,7.6123604274819066,1.1351241716384575,-0.1458889543711438,2.001783011127591,1.0,43,0,0.05537098560354374
acct_00587,1.0,0.05894411569914969,9.413651824429603,0.9272457454924248,0.8286396113584247,5.3830858127936505,0.0,50,1,0.06612244897959184
acct_00588,910.7898268241295,4.773802262651181,0.01,0.9381842098003286,0.2868955469240894,2.746787911693803,1.0,3,0,0.3333333333333333
acct_00589,925.431567202215,1.4505117989524663,0.01,1.09674140172658,0.0639348840614895,3.396214677808625,0.0,3,0,0.3333333333333333
acct_00590,277.9143656296341,5.330644235928586,5.478846864432856,0.8926037469345884,0.6069476871618058,3.5882329051999253,0.0,26,0,0.07384615384615385
acct_00591,637.3934886764321,3.27582583858191,6.968401095075756,0.02,0.2533029286027662,0.0,1.0,34,0,0.05525846702317291
acct_00592,1.0,0.9109657676210379,30.268618974347653,0.8679924641203682,0.32234857719995674,5.500986465365624,0.0,177,1,0.035695942475603495
acct_00593,763.4673500129372,1.6987050736391265,0.01,0.48060450874951205,0.1583866011044549,3.5522990582367067,0.0,3,0,0.3333333333333333
acct_00594,545.5610617428888,12.815156644201883,5.9980945237990255,0.5766240146988,0.37676569032233187,3.068016494883886,1.0,37,0,0.052552552552552555
acct_00595,564.1131940832522,0.23464028362488007,7.002445167431346,0.02,-0.21739733342507206,1.6314806976811669,0.0,39,1,0.05668016194331984
acct_00596,1.0,0.8767659118705737,0.01,0.857027972095984,0.8343596835560114,2.5863880287479217,0.0,3,0,0.3333333333333333
acct_00597,327.3978702704828,0.14311547312937395,0.01,1.0270828157507441,0.04522472239590489,1.0421807205333282,0.0,3,0,0.3333333333333333
acct_00598,451.65347012822747,0.13701239293054487,3.857775012135467,0.8220849138345038,0.9895268565336703,2.845882427211144,0.0,14,0,0.04395604395604396
acct_00599,748.1896724424182,3.07230588092076,12.778316171011944,0.4645255725978247,-0.2665540791255438,0.0,0.0,77,0,0.05741626794258373
acct_00600,189.02362285534508,12.443218204779313,0.01,0.7808987383842078,0.8967763135331546,1.8356162126381892,0.0,3,0,0.0
acct_00601,694.8455107531483,0.7998212833370534,0.01,1.2346624861302984,0.0952645971519208,0.3850016131081011,0.0,3,0,1.0
acct_00602,518.3192745589132,0.6219024574226255,4.007023456343957,0.10609279022457774,-0.6277428192748049,1.6423866360969293,0.0,19,0,0.0935672514619883
acct_00603,351.74906184249267,0.19710854376493703,17.45077738442645,0.09870160249145238,0.5451600441923352,2.5277964044511387,0.0,101,1,0.0598019801980198
acct_00604,455.69871995604433,0.8922437080984147,9.479371069826193,1.1908722432246428,-0.12336956559403506,3.4623937959277638,0.0,48,0,0.047872340425531915
acct_00605,265.3299160211715,0.3153545559819691,10.23163968847122,0.5190491029612722,0.3085100480559862,0.0,1.0,43,1,0.05537098560354374
acct_00606,1004.0766084765694,0.6665876931410747,0.01,0.9671227352688313,0.4117240550715995,4.179754548106221,0.0,3,0,0.3333333333333333
acct_00607,474.67629287087357,1.7581142012855104,11.820380119256903,0.6072403960303829,0.595690710945,4.149659267370006,1.0,53,1,0.04499274310595065
acct_00608,1069.368912816404,2.9675748045607877,14.72893318964203,1.1381351754970277,-0.03513777458489442,0.8549722304889116,0.0,76,0,0.05263157894736842
acct_00609,447.69469459067795,1.1930319720270017,6.077098807965115,0.30665478627901993,0.03177378745257703,0.25498704502059777,0.0,33,0,0.05303030303030303
acct_00610,1161.4012779909726,3.497245930071792,14.053638515511214,0.49799717175184355,1.0,1.1993104689880798,0.0,55,0,0.041750841750841754
acct_00611,258.7655197479259,0.6513633017703674,0.05,0.35567944651932726,0.7422844811168186,3.0432483383886955,1.0,3,1,0.0
acct_00612,337.213710147912,0.8531568823655074,11.590590259705081,1.1474094089732694,0.06282523823048267,1.392725110005852,0.0,59,0,0.04208065458796026
acct_00613,1.0,4.789149992143272,2.536817608769235,0.49123714060184304,0.050868992719378836,0.9581311508608479,0.0,8,1,0.10714285714285714
acct_00614,1.0,0.9955030763541726,3.65367447096458,0.3556854109260247,-0.0481968590471033,1.4020725257284783,1.0,19,1,0.05263157894736842
acct_00615,557.5881802200007,0.6343984143291013,6.1856967161864755,0.5057237470087967,0.19800549267656212,0.5403816822759961,0.0,25,0,0.09333333333333334
acct_00616,254.70943989651838,0.9693532341289354,10.521775910325427,0.7107225874644929,0.14935876946801924,0.0,0.0,57,1,0.06203007518796992
acct_00617,55.240648171676526,0.4661675363816535,7.283314825961192,0.5911798350291738,-0.5002320145793158,2.218236476233495,0.0,30,0,0.052873563218390804
acct_00618,157.47924973595212,1.8970649635075612,4.626572088811617,0.6320488086482896,-0.7564401555153752,1.7410290827128545,0.0,28,0,0.08994708994708994
acct_00619,693.5872473468656,17.720752281370046,0.7984450375933454,0.5478627681620281,0.2616692042480376,1.3601169652183123,1.0,3,0,1.0
acct_00620,344.55286923500614,0.7095274290806494,17.553600241447388,0.02,0.3219094909207668,3.495148497190341,0.0,90,1,0.05593008739076155
acct_00621,399.53259008743686,0.45975910465153474,30.233044848062224,0.6565923133146618,0.9567274763979395,3.5284344774912073,1.0,141,1,0.04468085106382979
acct_00622,220.33683193505738,1.5843243706112098,14.585174061938249,1.2766556506356,-0.5637943393659657,3.175707654458214,0.0,79,0,0.06848425835767608
acct_00623,766.3907225310885,7.570184783614807,14.419519762323057,1.2214282733993145,0.23141165774319056,0.0,0.0,71,0,0.06398390342052314
acct_00624,103.46134085166864,0.12547464439018566,4.634240826216707,0.8083826309352762,0.3764426809299457,0.0,0.0,23,0,0.11462450592885376
acct_00625,801.4247698942152,4.563153560564947,8.493581680879602,0.7060660822422572,0.881468591252972,6.094748465876713,0.0,47,1,0.039777983348751156
acct_00626,7.645820237347209,0.7557782610957059,5.905541771938724,0.7572049817641323,0.14745473511344293,4.450180301154841,0.0,22,1,0.06060606060606061
acct_00627,610.5957167458629,2.338211094239741,2.6089415371833358,0.7708441341176393,-0.15777933531576066,4.08958023104302,0.0,13,0,0.20512820512820512
acct_00628,1.0,0.46665582396199085,18.928432667390517,0.8025700649112568,0.17479663527945363,3.27691235455399,0.0,89,1,0.04800817160367722
acct_00629,502.81617734468136,0.19263793621342748,1.302746242132839,0.7812334525509355,0.30861609576947885,1.4020948894564333,0.0,10,0,0.2222222222222222
acct_00630,300.64448093467666,3.2133411356438586,3.9851325973835365,0.8740837298628422,0.17335487489043838,0.0,0.0,26,0,0.07692307692307693
acct_00631,323.8370465981009,6.981403493868681,11.278793260619844,0.3877427973663278,-0.10653549385995664,2.5457160170544038,0.0,58,1,0.20326678765880218
acct_00632,303.40282860544545,3.0562663497356586,6.775284153139169,0.9353157165795492,0.770273279658819,0.0,0.0,34,0,0.040998217468805706
acct_00633,582.3587400810313,0.8839891745638223,30.983303425883808,0.8443889013088357,1.0,4.677173408044227,0.0,162,1,0.0641055133808757
acct_00634,515.5648881935604,17.772705759476725,2.4044831297486438,0.6575163505182429,0.3521837347160113,0.5123885715181813,0.0,11,0,0.14545454545454545
acct_00635,88.31597247013718,1.4538757413220755,7.775668751482648,0.5097134352235887,1.0,6.095450898167402,0.0,29,1,0.05172413793103448
acct_00636,647.5449483833211,0.2481704667788572,7.760333947942584,0.899258825825676,0.06495979649953104,3.648699849669396,1.0,37,1,0.07207207207207207
acct_00637,1652.779726476394,1.4708853412799838,0.8426501196399805,0.5541790653087355,-0.1426056479829924,1.5495878424021103,0.0,9,0,0.1388888888888889
acct_00638,1.0,0.9938354804184057,7.156295956175379,0.6159778146297521,0.09380854343369781,2.3309225462327845,0.0,38,0,0.07254623044096728
acct_00639,244.2108374718622,0.3158673029203985,4.323806775529992,0.6132372526205789,-0.07619891712905608,2.463056533813339,1.0,27,1,0.05413105413105413
acct_00640,1.0,1.3652262447563503,0.05,1.1388301867309398,-0.37586035577315613,0.0,0.0,3,1,1.0
acct_00641,183.84086009511554,1.2930417072661946,14.029303820958248,0.02,0.14491448952160485,4.061339867648295,1.0,74,1,0.04924102184376157
acct_00642,493.18339101593955,0.0746173147698279,6.328049054602069,0.6361411169575134,0.8985315634992027,4.535670257180847,1.0,18,1,0.13725490196078433
acct_00643,1.0,0.6867118979641151,3.8654663318466884,0.573354725177377,-0.005522903181651939,2.8850489443904297,0.0,11,0,0.03636363636363636
acct_00644,1.0,1.9368476115333213,7.279871953953305,0.2676894172359932,0.7218128181190131,2.671234524233582,0.0,39,0,0.04993252361673414
acct_00645,1.0,0.08976043694072583,5.392357309350771,0.6975008532469255,1.0,3.525289585559369,1.0,29,1,0.0812807881773399
acct_00646,587.3435547714346,0.062475613517872314,11.861611020356015,0.46277014096317454,-0.13071192045850683,0.6908770491452694,1.0,45,0,0.05353535353535353
acct_00647,564.1583768206441,0.23614726504332595,7.098261399938505,1.1627672221314835,-0.0768094188020812,1.7819773696409607,1.0,35,0,0.06050420168067227
acct_00648,202.29508355303318,1.9687646349014791,11.968216739632393,1.2471101410396659,0.341685141985465,0.8855727317147608,0.0,59,1,0.049678550555230856
acct_00649,549.7135433897059,0.3201104914774026,8.803758865706017,0.9185925405045947,0.07995294470771291,2.2621293884929217,1.0,47,0,0.056429232192414434
acct_00650,1263.1849876935523,2.5641515140647777,9.833043649849966,0.4465743799600911,0.17245591494242768,2.064538517958644,1.0,53,0,0.0420899854862119
acct_00651,584.156403070085,0.1387556081677222,6.686247626356307,0.8314522007759686,0.41633663771172025,0.9492745658163448,0.0,41,0,0.05365853658536585
acct_00652,406.1361507128962,0.17513184787326733,1.1410128353924662,0.17081678777650233,0.7937162567973471,5.585088491040212,1.0,3,1,0.0
acct_00653,1.0,0.3644320134567458,0.05,1.3186520463555316,0.4207235897391435,2.2178412208225344,0.0,3,1,0.3333333333333333
acct_00654,811.5854506945908,1.3946549147749847,11.770296580204391,0.8633792845098077,0.5766213901402315,1.5438502589453307,0.0,67,1,0.05698778833107191
acct_00655,1089.3765325841498,0.3108020738849782,8.089204296306232,1.5668304842157017,-0.21996915553185004,0.8576141705351784,0.0,52,0,0.04147812971342383
acct_00656,1.0,1.0396600872223165,14.852927786824496,0.5077269101931375,0.44218967154831734,3.9499124658281057,0.0,74,0,0.03998519067012218
acct_00657,190.773788464127,1.2076147878804584,20.059221580968632,1.3886804588524104,0.47874444001417943,3.589804897440555,1.0,115,1,0.12631578947368421
acct_00658,814.5738933508942,0.3279018187061683,1.382823179132291,0.5913236166177696,0.3346355981224851,0.4507352716556179,0.0,9,0,0.08333333333333333
acct_00659,809.3376476669157,0.038523896637375994,9.320189539892949,0.36807611696021136,-0.05328274687866413,4.488108024190915,0.0,42,1,0.04413472706155633
acct_00660,191.2877037070926,0.2600071063406646,2.4361323694575097,1.3199586022744692,0.40569041349445467,1.943519005287759,0.0,12,0,0.12121212121212122
acct_00661,305.81545561505044,0.5533875346575288,3.4384511604911587,1.1288044057747344,0.023118289563187344,1.9355485377309893,0.0,21,0,0.07142857142857142
acct_00662,482.49439325485906,3.6149742859540948,6.7806297219045915,1.1081384635793887,0.6586629239696937,0.6364491596967358,1.0,32,0,0.05443548387096774
acct_00663,26.339990162311892,1.585212338381249,2.3681911501672084,1.5784600249160898,-0.016463878713870977,1.997067473402361,0.0,9,0,0.05555555555555555
acct_00664,152.1448905925791,0.12551094026976425,28.889549107266355,0.6689679930202205,0.43610216371469485,0.0,0.0,142,1,0.10188792328438717
acct_00665,167.78851138566796,0.4918856381512201,22.06379294351617,0.6776461057107965,1.0,2.84619749330818,1.0,107,1,0.05113736554399577
acct_00666,193.5866810171591,0.9000345170755505,8.891307738038357,0.8374859168432651,-0.03721897096296328,1.3297392677627302,1.0,44,1,0.05919661733615222
acct_00667,901.5463304367023,2.3468481133484937,0.5972722771132037,1.3035217124970966,0.396834219847823,0.04348972870484058,0.0,3,0,0.3333333333333333
acct_00668,379.17161648800675,0.6620545348318753,8.583902909945289,0.21447862156212028,1.0,0.0,1.0,51,1,0.07215686274509804
acct_00669,800.1087007911706,0.5005539103612497,1.9753704268630612,0.02,0.5255859338567892,0.6520064977260611,0.0,14,0,0.12087912087912088
acct_00670,503.1942353808195,1.4446407744408831,1.5332527095229498,0.023116665994420305,-0.14853619587837402,1.349701068156027,1.0,3,0,0.3333333333333333
acct_00671,497.49578606761105,0.8431534109551401,10.182054750416782,0.48542752518476245,0.35545956235593373,0.03352320018829191,1.0,49,0,0.03741496598639456
acct_00672,228.88114874022966,1.2281852094209538,7.457248299637241,1.3056742727880788,0.49099179347663874,2.864023072741889,0.0,33,1,0.06818181818181818
acct_00673,49.278319799718275,0.38109160546135146,14.868293130929876,0.9118039735339483,0.9595711691105989,0.0,0.0,70,1,0.062111801242236024
acct_00674,506.89911750410363,0.14325150071225168,5.211878673225351,1.3356285302885167,0.34449347158023147,2.576230811098213,0.0,35,0,0.0773109243697479
acct_00675,870.004409246618,4.84694365720837,9.387242912649633,0.30259845920991124,0.24973152894023667,4.0542742307006066,0.0,47,0,0.056429232192414434
acct_00676,347.8008443147096,2.1288154387482714,9.663237684101974,0.1882925545541967,0.2482588121069067,2.21446450465219,0.0,44,1,0.06871035940803383
acct_00677,148.23968071782377,0.15508552833204947,0.05,0.23826959018617044,0.9827146453579427,2.6959197503410386,0.0,3,1,0.0
acct_00678,240.91458825592485,0.3729193375373329,14.054001764321717,0.15506591467552172,0.20591507362691763,4.379804951516969,0.0,61,1,0.059562841530054644
acct_00679,104.04656921119499,1.6421516260277043,12.047697545309365,1.063837858474454,-0.4671539178112721,0.0,0.0,65,0,0.06682692307692308
acct_00680,481.08965581886997,1.617605486225273,17.192347098866108,0.6276387076637735,0.255724408436461,0.0,0.0,88,0,0.045454545454545456
acct_00681,679.5662411030634,3.4552464246391867,0.01,0.7403420645024982,0.5517311530459268,4.230900272417413,0.0,3,0,0.3333333333333333
acct_00682,534.5687392601334,3.540120426526436,12.020462289638967,1.0862142924384872,0.34848913730365083,1.5125291876448363,0.0,62,0,0.041248016922263354
acct_00683,1.0,0.22731123754186694,0.01,1.1904973561603174,0.06885542072535814,2.1852463811591347,1.0,3,0,0.0
acct_00684,1.0,6.994972987246483,3.5456238743666333,0.23800432875499045,0.20121590449741666,1.4062858571338601,0.0,22,0,0.12121212121212122
acct_00685,1476.642240828099,1.5995944442274284,5.315766218288224,0.801126566586433,0.4210250751032431,1.3622950649165981,0.0,23,0,0.11067193675889328
acct_00686,701.3701535773439,0.2521046475000313,2.493635591947072,1.3764669779154535,-0.42574308963600344,2.7023483022619503,0.0,15,0,0.0761904761904762
acct_00687,692.6125323134082,0.06801570711459919,0.5284105588127979,0.42893336942514115,0.4334045974606177,1.8196107172369416,1.0,3,0,0.0
acct_00688,1407.6924174327405,7.684675813204238,2.422247592005204,0.39952147824114886,-0.43726559634532286,2.9364405365607573,1.0,18,0,0.1437908496732026
acct_00689,543.2750202246223,0.189373370430683,8.16763473665405,0.6675299421122539,0.5925799710667338,3.6375599194848327,1.0,28,1,0.06878306878306878
acct_00690,578.5561719795825,0.28687192244819976,5.0686568822212745,1.0305662640793394,1.0,4.6774862423177135,1.0,27,1,0.07407407407407407
acct_00691,629.664450947925,3.7079875328705874,0.01,0.7896707124030233,0.7754871311352856,0.45965786867358105,0.0,3,0,0.0
acct_00692,329.1182791805667,0.25238242940174754,12.599685651675468,1.1621372111040484,0.9847001773978864,3.057212115724155,1.0,64,1,0.05803571428571429
acct_00693,1154.715310232486,0.5229382440260162,2.439990099260188,1.3644926393162615,0.43799914050314515,0.0,0.0,12,0,0.09090909090909091
acct_00694,259.17687121554314,0.05988628233858947,7.4855379226595495,0.6743628174927948,0.5201383949164735,2.297592793262803,0.0,34,0,0.05525846702317291
acct_00695,916.5211087927944,17.993279680653934,0.01,0.9492943820241009,-0.7903737003749567,0.9247999595631207,0.0,3,0,0.0
acct_00696,418.911805887691,0.5377119921889272,21.730056988156193,0.13725714580856735,0.3251527562793682,3.1392687742569376,1.0,106,1,0.05714285714285714
acct_00697,360.44112811281497,3.805781377704856,18.724270988822305,0.6729575510733462,0.43360475426702066,2.03436227899445,0.0,99,1,0.04864976293547722
acct_00698,619.797604749713,2.693358264236272,14.935463561073774,0.5290445228421637,0.9208222852731327,4.028532690506387,1.0,76,1,0.04491228070175438
acct_00699,1260.6425087520593,0.28785045237049456,6.282913976766103,1.9973603732277725,-0.15281534650845802,2.849575814873586,0.0,36,0,0.06825396825396825
acct_00700,157.65467407631985,1.1684706804105882,0.3042564263708112,0.6027492237458617,0.11438269506389115,2.1296130303168264,0.0,3,1,0.3333333333333333
acct_00701,1166.0573515840274,0.6824554124769604,9.127371594706997,1.407455202954159,-0.09908836406660904,1.458852976667281,0.0,64,0,0.050595238095238096
acct_00702,375.433773734835,1.1968717806236628,0.01,0.9826778244442047,0.5581142189477571,1.2778944058321648,0.0,3,0,0.3333333333333333
acct_00703,282.5033611628342,1.1711549115396385,9.276528484777646,0.17520100897416813,0.7714898675318667,4.264397296295055,1.0,34,1,0.0944741532976827
